strategy_name,entry_time,entry_price,exit_time,exit_price,stop_loss_price,position_size_btc,notional_value,notional_to_equity,risk_amount,pnl_usdt,R_multiple,exit_reason,holding_bars,holding_days,entry_signal_bar_time,entry_bar_index,exit_bar_index,signal_bar_index,equity_before,equity_after,entry_fee,exit_fee 
v2_e_daily_volume_4h_dual_bear_volume,2022-09-20 04:00:00+00:00,19355.1282,2022-09-22 12:00:00+00:00,19232.945819999997,20448.90247991274,0.46144900086578905,8931.404569519258,0.08847862193991303,504.72104863843214,49.25836589365945,0.09759522814937474,close_above_ema21,15,2.5,2022-09-20 00:00:00+00:00,6054,6068,6053,100944.20972768642,100993.46809358009,3.5725618278077036,3.5500094529379416
v2_e_daily_volume_4h_dual_bear_volume,2022-09-27 20:00:00+00:00,19074.48434,2022-09-28 16:00:00+00:00,19493.898,20827.11313844862,0.2881199606641653,5495.739677730036,0.05441678339670155,504.96734046790044,-125.28637554228668,-0.24810787847427299,close_above_ema21,6,1.0,2022-09-27 16:00:00+00:00,6100,6105,6099,100993.46809358009,100868.1817180378,2.198295871092015,2.2466324499805004
v2_e_daily_volume_4h_dual_bear_volume,2022-09-29 16:00:00+00:00,19286.142,2022-09-29 20:00:00+00:00,19408.680959999998,20225.71326361345,0.536777707153974,10352.371082605958,0.10263267272472991,504.34090859018903,-74.08438932471059,-0.1468934763428226,close_above_ema21,2,0.3333333333333333,2022-09-29 12:00:00+00:00,6111,6112,6110,100868.1817180378,100794.09732871309,4.140948433042383,4.167258905836716
v2_e_daily_volume_4h_dual_bear_volume,2022-10-14 16:00:00+00:00,19358.02762,2022-10-16 20:00:00+00:00,19381.77558,20259.72132039023,0.5589153904762352,10819.499566082046,0.10734259101301469,503.9704866435655,-21.934009229414553,-0.04352240817809524,close_above_ema21,14,2.333333333333333,2022-10-14 12:00:00+00:00,6201,6214,6200,100794.09732871309,100772.16331948368,4.327799826432819,4.333109066567385
v2_e_daily_volume_4h_dual_bear_volume,2022-11-14 16:00:00+00:00,16596.58002,2022-11-15 04:00:00+00:00,16827.56484,17707.494949129574,0.4535548162920134,7527.4588020468,0.07469779901600478,503.86081659741836,-110.82815035402079,-0.2199578667427354,close_above_ema21,4,0.6666666666666666,2022-11-14 12:00:00+00:00,6387,6390,6386,100772.16331948368,100661.33516912966,3.01098352081872,3.0528892318592575
v2_e_daily_volume_4h_dual_bear_volume,2022-12-28 16:00:00+00:00,16574.98434,2023-01-01 20:00:00+00:00,16607.120759999998,17073.505639013132,1.0095991421870805,16734.08997142829,0.16624148629969912,503.3066758456483,-45.84515200293125,-0.0910879076378292,close_above_ema21,26,4.333333333333333,2022-12-28 12:00:00+00:00,6651,6676,6650,100661.33516912966,100615.49001712672,6.693635988571316,6.706613949397301
v2_e_daily_volume_4h_dual_bear_volume,2023-06-13 16:00:00+00:00,25755.64784,2023-06-14 04:00:00+00:00,25993.39764,26764.810969334798,0.49850954267150444,12839.436225926722,0.12760894196053907,503.07745008563364,-128.8395012666092,-0.25610271588336586,close_above_ema21,4,0.6666666666666666,2023-06-13 12:00:00+00:00,7653,7656,7652,100615.49001712672,100486.6505158601,5.135774490370689,5.183182707997985
v2_e_daily_volume_4h_dual_bear_volume,2023-08-24 16:00:00+00:00,25999.699020000004,2023-08-27 16:00:00+00:00,26131.2252,27127.493753059556,0.4455006197947635,11582.882027887308,0.11526786860170195,502.43325257930053,-67.88473832942988,-0.13511195363948453,close_above_ema21,19,3.1666666666666665,2023-08-24 12:00:00+00:00,8085,8103,8084,100486.6505158601,100418.76577753067,4.633152811154924,4.656590809038618
v2_e_daily_volume_4h_dual_bear_volume,2024-05-10 16:00:00+00:00,60907.91598,2024-05-13 00:00:00+00:00,61484.19438,64521.86464886527,0.138932197131982,8462.070589831555,0.08426782110206932,502.0938288876534,-86.86530619327749,-0.17300612195477538,close_above_ema21,15,2.5,2024-05-10 12:00:00+00:00,9645,9659,9644,100418.76577753067,100331.9004713374,3.3848282359326225,3.4168536856413043
v2_e_daily_volume_4h_dual_bear_volume,2024-05-14 08:00:00+00:00,62010.99532,2024-05-15 04:00:00+00:00,61962.39,64318.69893604705,0.21738471910703983,13480.242799186162,0.13435649814125836,501.659502356687,-0.21391398250650262,-0.0004264126992543375,close_above_ema21,6,1.0,2024-05-14 04:00:00+00:00,9667,9672,9666,100331.9004713374,100331.6865573549,5.392097119674466,5.3878706981403415
v2_e_daily_volume_4h_dual_bear_volume,2024-07-02 16:00:00+00:00,61946.1083,2024-07-06 20:00:00+00:00,57873.87246,64565.0884448186,0.19154724551053126,11865.606414962058,0.11826379902603401,501.65843278677454,770.8450833125836,1.5365934925691251,close_above_ema21,26,4.333333333333333,2024-07-02 12:00:00+00:00,9963,9988,9962,100331.6865573549,101102.53164066748,4.746242565984823,4.434232342696317
v2_e_daily_volume_4h_dual_bear_volume,2024-07-10 16:00:00+00:00,57688.55998,2024-07-11 00:00:00+00:00,57736.24494,60578.03155525951,0.17494986368154022,10092.605704485357,0.09982544987454801,505.5126582033374,-16.419898806148417,-0.032481676847632326,close_above_ema21,3,0.5,2024-07-10 12:00:00+00:00,10011,10013,10010,101102.53164066748,101086.11174186133,4.037042281794143,4.040379272694807
v2_e_daily_volume_4h_dual_bear_volume,2024-07-11 16:00:00+00:00,57394.21886,2024-07-12 16:00:00+00:00,58217.741219999996,60805.28620004083,0.14817372638068682,8504.315281194895,0.08412941337492484,505.43055870930664,-128.87663881470831,-0.2549838679002993,close_above_ema21,7,1.1666666666666665,2024-07-11 12:00:00+00:00,10017,10023,10016,101086.11174186133,100957.23510304662,3.401726112477958,3.450535863213565
v2_e_daily_volume_4h_dual_bear_volume,2024-08-29 20:00:00+00:00,59256.1464,2024-09-03 00:00:00+00:00,59158.72938,62329.43735484898,0.16424939354303256,9732.786109897152,0.09640503823191016,504.78617551523314,8.220857842434185,0.016285822079107434,close_above_ema21,26,4.333333333333333,2024-08-29 16:00:00+00:00,10312,10337,10311,100957.23510304662,100965.45596088906,3.893114443958861,3.8867141693765532
v2_e_daily_volume_4h_dual_bear_volume,2024-09-05 04:00:00+00:00,57111.0755,2024-09-09 04:00:00+00:00,55130.92398,60374.55568226291,0.15468985610765876,8834.504051248636,0.08750026399792474,504.8272798044453,299.36427420064285,0.5930033620936798,close_above_ema21,25,4.166666666666666,2024-09-05 00:00:00+00:00,10350,10374,10349,100965.45596088906,101264.8202350897,3.5338016204994545,3.4112778790193894
v2_e_daily_volume_4h_dual_bear_volume,2025-02-24 16:00:00+00:00,94310.1342,2025-03-01 20:00:00+00:00,85497.89616,97594.4288629239,0.15416524798803669,14539.345226728019,0.14357745555637622,506.32410117544856,1347.4528029299338,2.6612456325933853,close_above_ema21,32,5.333333333333333,2025-02-24 12:00:00+00:00,11385,11416,11384,101264.8202350897,102612.27303801964,5.815738090691208,5.272321745584724
v2_e_daily_volume_4h_dual_bear_volume,2025-03-03 20:00:00+00:00,85569.68264,2025-03-04 20:00:00+00:00,88217.74002,97594.92228922689,0.04266537550651503,3650.86264180892,0.03557920055485187,513.0613651900983,-115.94624473893764,-0.2259890387497361,close_above_ema21,7,1.1666666666666665,2025-03-03 16:00:00+00:00,11428,11434,11427,102612.27303801964,102496.3267932807,1.460345056723568,1.5055372017157675
v2_e_daily_volume_4h_dual_bear_volume,2025-03-07 04:00:00+00:00,86972.00211999999,2025-03-07 12:00:00+00:00,88997.59596,95570.97530142228,0.05959800352367629,5183.357688808941,0.05057115558163342,512.4816339664036,-124.91632350443065,-0.243747902803127,close_above_ema21,3,0.5,2025-03-07 00:00:00+00:00,11448,11450,11447,102496.3267932807,102371.41046977628,2.0733430755235767,2.12163161504912
v2_e_daily_volume_4h_dual_bear_volume,2025-03-07 20:00:00+00:00,87814.4336,2025-03-11 20:00:00+00:00,83124.22152,95472.26144533324,0.06684102368020887,5869.6066357217305,0.05733638531291556,511.85705234888144,308.92829082658596,0.6035440742858431,close_above_ema21,25,4.166666666666666,2025-03-07 16:00:00+00:00,11452,11476,11451,102371.41046977628,102680.33876060287,2.3478426542886925,2.2224432236068994
v2_e_daily_volume_4h_dual_bear_volume,2025-03-12 16:00:00+00:00,81713.25408000001,2025-03-12 20:00:00+00:00,82935.68382,86690.29283626565,0.1031540478073811,8429.052917865001,0.08209023284893097,513.4016938030144,-132.8922576057521,-0.2588465507804521,close_above_ema21,2,0.3333333333333333,2025-03-12 12:00:00+00:00,11481,11482,11480,102680.33876060287,102547.44650299712,3.371621167146001,3.42206059748245
v2_e_daily_volume_4h_dual_bear_volume,2025-04-03 00:00:00+00:00,82496.9973,2025-04-04 08:00:00+00:00,84018.20027999999,90105.05141292991,0.06739400442007731,5559.803000679306,0.05421688389400132,512.7372325149856,-107.00881074264055,-0.2087010732919869,close_above_ema21,9,1.5,2025-04-02 20:00:00+00:00,11609,11617,11608,102547.44650299712,102440.43769225448,2.2239212002717226,2.264929184414904
v2_e_daily_volume_4h_dual_bear_volume,2025-04-08 16:00:00+00:00,78484.3,2025-04-09 20:00:00+00:00,82348.86648,83117.39507610512,0.11055291981874515,8676.668524930341,0.08469964323069643,512.2021884612724,-434.3513386608729,-0.8480075806894257,close_above_ema21,8,1.3333333333333333,2025-04-08 12:00:00+00:00,11643,11650,11642,102440.43769225448,102006.08635359361,3.4706674099721364,3.6415630532511964
v2_e_daily_volume_4h_dual_bear_volume,2025-04-10 16:00:00+00:00,78752.2464,2025-04-11 04:00:00+00:00,80863.6695,85722.54433798046,0.07317197002281106,5762.45701280983,0.05649130575243193,510.030431767968,-159.16875218403015,-0.31207697084326524,close_above_ema21,4,0.6666666666666666,2025-04-10 12:00:00+00:00,11655,11658,11654,102006.08635359361,101846.91760140957,2.3049828051239323,2.3667816002354005
v2_e_daily_volume_4h_dual_bear_volume,2025-09-02 12:00:00+00:00,109686.75826,2025-09-02 16:00:00+00:00,110816.35884,111860.1206540534,0.23430726021595802,25700.403809870702,0.25234346227789034,509.2345880070479,-285.33980953286857,-0.560330771422226,close_above_ema21,2,0.3333333333333333,2025-09-02 08:00:00+00:00,12524,12525,12523,101846.91760140957,101561.5777918767,10.280161523948282,10.386030970763546
v2_e_daily_volume_4h_dual_bear_volume,2025-10-22 00:00:00+00:00,108221.45138000001,2025-10-23 08:00:00+00:00,109251.74597999999,115927.22948918214,0.06589962515975967,7131.753080187156,0.07022097564102221,507.8078889593835,-73.62858881945054,-0.14499299916417732,close_above_ema21,9,1.5,2025-10-21 20:00:00+00:00,12821,12829,12820,101561.5777918767,101487.94920305724,2.8527012320748626,2.879859643252512
v2_e_daily_volume_4h_dual_bear_volume,2025-11-12 16:00:00+00:00,102102.77536,2025-11-13 08:00:00+00:00,103443.1845,108967.87939172944,0.07391581302628175,7547.009652974208,0.07436360387846777,507.43974601528623,-105.15467006588712,-0.2072259236522624,close_above_ema21,5,0.8333333333333333,2025-11-12 12:00:00+00:00,12951,12955,12950,101487.94920305724,101382.79453299136,3.0188038611896832,3.0584348337380667
v2_e_daily_volume_4h_dual_bear_volume,2025-11-13 16:00:00+00:00,101301.83558000001,2025-11-23 16:00:00+00:00,87050.60664,106853.13417281146,0.09131448510468804,9250.324956147468,0.09124156617262394,506.9139726649568,1294.4639102533185,2.553616550453405,close_above_ema21,61,10.166666666666666,2025-11-13 12:00:00+00:00,12957,13017,12956,101382.79453299136,102677.25844324469,3.700129982458987,3.179592529352935
v2_e_daily_volume_4h_dual_bear_volume,2025-12-15 16:00:00+00:00,86967.00312,2025-12-18 16:00:00+00:00,88497.29592,91615.23164384541,0.11044773069623208,9605.308140056135,0.09354854507890384,513.3862922162234,-176.7692205196533,-0.34432010203576535,close_above_ema21,19,3.1666666666666665,2025-12-15 12:00:00+00:00,13149,13167,13148,102677.25844324469,102500.48922272504,3.8421232560224543,3.9097302028467675
v2_e_daily_volume_4h_dual_bear_volume,2025-12-18 20:00:00+00:00,84416.1134,2025-12-19 08:00:00+00:00,87927.48198,91888.41780649041,0.06858693359286432,5789.842363933503,0.05648599736292631,512.5024461136252,-245.56221110912333,-0.479143490867711,close_above_ema21,4,0.6666666666666666,2025-12-18 16:00:00+00:00,13168,13171,13167,102500.48922272504,102254.92701161592,2.3159369455734016,2.4122705470200136
v2_e_daily_volume_4h_dual_bear_volume,2025-12-26 16:00:00+00:00,87077.38104000001,2025-12-28 00:00:00+00:00,87851.0667,90639.14196764816,0.14354546681932318,12499.563310790882,0.12223922774274691,511.2746350580796,-121.10314351244162,-0.23686515075930686,close_above_ema21,9,1.5,2025-12-26 12:00:00+00:00,13215,13223,13214,102254.92701161592,102133.82386810347,4.999825324316353,5.044248952010799
v2_e_daily_volume_4h_dual_bear_volume,2026-01-29 04:00:00+00:00,87992.398,2026-02-07 04:00:00+00:00,70892.27562,91698.14648661288,0.13780458149961441,12125.755581537509,0.11872419069706837,510.66911934051734,2347.7171937861276,4.597335348606923,close_above_ema21,55,9.166666666666666,2026-01-29 00:00:00+00:00,13416,13470,13415,102133.82386810347,104481.5410618896,4.850302232615004,3.9077121493477676
v2_e_daily_volume_4h_dual_bear_volume,2026-02-07 08:00:00+00:00,68064.3844,2026-02-08 12:00:00+00:00,70966.99056,74282.78795802436,0.08400993927699041,5718.084800369733,0.054728182052585034,522.407705309448,-248.5197741938136,-0.4757199629102005,close_above_ema21,8,1.3333333333333333,2026-02-07 04:00:00+00:00,13471,13478,13470,104481.5410618896,104233.02128769578,2.287233920147893,2.3847730270465406
v2_e_daily_volume_4h_dual_bear_volume,2026-02-27 12:00:00+00:00,66078.7816,2026-02-28 20:00:00+00:00,66335.46444,71360.92896252786,0.09866538562246145,6519.68846802641,0.06254916520198794,521.1651064384789,-30.55159245024562,-0.05862171521617803,close_above_ema21,9,1.5,2026-02-27 08:00:00+00:00,13592,13600,13591,104233.02128769578,104202.46969524554,2.607875387210564,2.618005671767072
v2_e_daily_volume_4h_dual_bear_volume,2026-03-01 20:00:00+00:00,65917.41388000001,2026-03-02 04:00:00+00:00,66806.05854,69518.81918294619,0.1446691790146492,9536.218148788443,0.09151623926648211,521.0123484762278,-136.23989171434067,-0.2614907153598047,close_above_ema21,3,0.5,2026-03-01 16:00:00+00:00,13606,13608,13605,104202.46969524554,104066.2298035312,3.8144872595153774,3.865911056874558
v2_e_daily_volume_4h_dual_bear_volume,2026-03-30 20:00:00+00:00,66508.1957,2026-03-31 04:00:00+00:00,67697.33676,69158.79634078039,0.19630688267865928,13056.016570449212,0.12545872561250598,520.331149017656,-243.97476243997923,-0.4688836386224124,close_above_ema21,3,0.5,2026-03-30 16:00:00+00:00,13780,13782,13779,104066.2298035312,103822.25504109122,5.222406628179685,5.315781258001204
v2_e_daily_volume_4h_dual_bear_volume,2026-03-31 12:00:00+00:00,66640.16930000001,2026-03-31 20:00:00+00:00,67821.96168,69415.68483676147,0.18703237950927384,12463.869435079861,0.12005007433278017,519.1112752054561,-231.09294984175585,-0.4451703534088966,close_above_ema21,3,0.5,2026-03-31 08:00:00+00:00,13784,13786,13783,103822.25504109122,103591.16209124947,4.985547774031945,5.073961150398874
v2_e_daily_volume_4h_dual_bear_volume,2026-04-02 04:00:00+00:00,66528.1917,2026-04-04 12:00:00+00:00,67143.32598,70415.28999345003,0.13324999044377914,8864.880908266907,0.08557564882280376,517.9558104562474,-89.09132831302693,-0.17200565475759372,close_above_ema21,15,2.5,2026-04-02 00:00:00+00:00,13794,13808,13793,103591.16209124947,103502.07076293645,3.5459523633067627,3.578739018079419
v2_f_daily_ema55_4h_ema55_pullback,2020-03-23 00:00:00+00:00,5814.3369,2020-03-23 16:00:00+00:00,6237.14718,6769.967804212501,0.5232145567875196,3042.1457041468207,0.030421457041468206,500.0,-223.7426980160265,-0.447485396032053,close_above_ema21,5,0.8333333333333333,2020-03-22 20:00:00+00:00,587,591,586,100000.0,99776.25730198398,1.2168582816587283,1.305346478960891
v2_f_daily_ema55_4h_ema55_pullback,2020-04-01 16:00:00+00:00,6226.2545,2020-04-01 20:00:00+00:00,6674.558050127233,6673.223405446144,1.1161431599183822,6949.391372086046,0.06964974995056127,498.8812865099199,-506.1306025157246,-1.0145311443861116,stop_loss,2,0.3333333333333333,2020-04-01 12:00:00+00:00,645,646,644,99776.25730198398,99270.12669946825,2.7797565488344187,2.9799049252510743
v2_f_daily_ema55_4h_ema55_pullback,2020-07-20 12:00:00+00:00,9151.869260000001,2020-07-20 16:00:00+00:00,9175.8348,9267.546773251905,4.290813482621045,39268.96401199309,0.39557684993065934,496.3506334973413,-134.2879660247453,-0.27055060870686815,close_above_ema21,2,0.3333333333333333,2020-07-20 08:00:00+00:00,1304,1305,1303,99270.12669946825,99135.83873344351,15.707585604797238,15.748718269657356
v2_f_daily_ema55_4h_ema55_pullback,2021-05-26 16:00:00+00:00,38750.048440000006,2021-05-26 20:00:00+00:00,38490.696599999996,42904.00301060335,0.1193270617774768,4623.929424080099,0.04664235944493215,495.6791936672176,27.26092857173294,0.05499712096052798,close_above_ema21,2,0.3333333333333333,2021-05-26 12:00:00+00:00,3165,3166,3164,99135.83873344351,99163.09966201524,1.8495717696320397,1.8371926924185265
v2_f_daily_ema55_4h_ema55_pullback,2021-06-05 12:00:00+00:00,35854.12774,2021-06-09 12:00:00+00:00,34932.4851,40424.909253962396,0.10847499422046444,3889.2762993762944,0.039221003706342336,495.81549831007624,96.90374907985209,0.1954431626484774,close_above_ema21,25,4.166666666666666,2021-06-05 08:00:00+00:00,3224,3248,3223,99163.09966201524,99260.0034110951,1.5557105197505179,1.515720447731584
v2_f_daily_ema55_4h_ema55_pullback,2021-06-18 16:00:00+00:00,36371.02434,2021-06-23 04:00:00+00:00,33971.59296,40599.8684663716,0.1173606787633735,4268.528103861579,0.04300350551251796,496.3000170554755,278.29671247801014,0.5607429033130632,close_above_ema21,28,4.666666666666666,2021-06-18 12:00:00+00:00,3303,3330,3302,99260.0034110951,99538.3001235731,1.7074112415446319,1.5947716833834564
v2_f_daily_ema55_4h_ema55_pullback,2021-07-01 08:00:00+00:00,33333.63194000001,2021-07-03 08:00:00+00:00,34536.20586,37647.57083356234,0.11536823142315888,3845.6421638283214,0.038634798455007766,497.69150061786553,-141.87083556759987,-0.2850577825650478,close_above_ema21,13,2.1666666666666665,2021-07-01 04:00:00+00:00,3379,3391,3378,99538.3001235731,99396.4292880055,1.5382568655313287,1.5937523960537345
v2_f_daily_ema55_4h_ema55_pullback,2021-07-10 20:00:00+00:00,33388.92088,2021-07-11 12:00:00+00:00,33825.263699999996,34925.77610908417,0.32337603245569546,10797.176762151526,0.10862741085865604,496.9821464400275,-149.79699245581912,-0.3014132268711098,close_above_ema21,5,0.8333333333333333,2021-07-10 16:00:00+00:00,3436,3440,3435,99396.4292880055,99246.63229554969,4.318870704860611,4.375311828829463
v2_f_daily_ema55_4h_ema55_pullback,2021-09-24 12:00:00+00:00,41508.09672,2021-09-26 12:00:00+00:00,43080.31434,46544.43823791869,0.09853048283405942,4089.812811344438,0.04120858024849906,496.23316147774847,-158.24517601237844,-0.31889278729606685,close_above_ema21,13,2.1666666666666665,2021-09-24 08:00:00+00:00,3890,3902,3889,99246.63229554969,99088.3871195373,1.6359251245377753,1.6978896690253016
